,Div,Date,HomeTeam,AwayTeam,HomeTeam_avg_goal_diff,HomeTeam_points,HomeTeam_ShotOnTarget,AwayTeam_avg_goal_diff,AwayTeam_points,AwayTeam_ShotOnTarget,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,WHH,WHD,WHA,VCH,VCD,VCA,MaxH,MaxD,MaxA,PSH,PSD,PSA,PSCH,PSCD,PSCA,HomeTeam_Alaves,HomeTeam_Almeria,HomeTeam_Ath Bilbao,HomeTeam_Ath Madrid,HomeTeam_Barcelona,HomeTeam_Betis,HomeTeam_Celta,HomeTeam_Cordoba,HomeTeam_Eibar,HomeTeam_Elche,HomeTeam_Espanol,HomeTeam_Getafe,HomeTeam_Girona,HomeTeam_Granada,HomeTeam_Hercules,HomeTeam_Huesca,HomeTeam_La Coruna,HomeTeam_Las Palmas,HomeTeam_Leganes,HomeTeam_Levante,HomeTeam_Malaga,HomeTeam_Mallorca,HomeTeam_Numancia,HomeTeam_Osasuna,HomeTeam_Real Madrid,HomeTeam_Recreativo,HomeTeam_Santander,HomeTeam_Sevilla,HomeTeam_Sociedad,HomeTeam_Sp Gijon,HomeTeam_Tenerife,HomeTeam_Valencia,HomeTeam_Valladolid,HomeTeam_Vallecano,HomeTeam_Villarreal,HomeTeam_Xerez,HomeTeam_Zaragoza,AwayTeam_Alaves,AwayTeam_Almeria,AwayTeam_Ath Bilbao,AwayTeam_Ath Madrid,AwayTeam_Barcelona,AwayTeam_Betis,AwayTeam_Celta,AwayTeam_Cordoba,AwayTeam_Eibar,AwayTeam_Elche,AwayTeam_Espanol,AwayTeam_Getafe,AwayTeam_Girona,AwayTeam_Granada,AwayTeam_Hercules,AwayTeam_Huesca,AwayTeam_La Coruna,AwayTeam_Las Palmas,AwayTeam_Leganes,AwayTeam_Levante,AwayTeam_Malaga,AwayTeam_Mallorca,AwayTeam_Numancia,AwayTeam_Osasuna,AwayTeam_Real Madrid,AwayTeam_Recreativo,AwayTeam_Santander,AwayTeam_Sevilla,AwayTeam_Sociedad,AwayTeam_Sp Gijon,AwayTeam_Tenerife,AwayTeam_Valencia,AwayTeam_Valladolid,AwayTeam_Vallecano,AwayTeam_Villarreal,AwayTeam_Xerez,AwayTeam_Zaragoza
3300,SP1,11/03/17,Granada,Ath Madrid,0.44000000000000006,0.2,0.3023255813953488,0.6400000000000001,0.4,0.37209302325581395,0.126984126984127,0.23809523809523814,0.634920634920635,0.1361218733007069,0.2200584556824361,0.643819671016857,0.1453287197231834,0.22491349480968856,0.629757785467128,0.12858493539237317,0.24109675386069968,0.6303183107469272,0.1293309438470729,0.22401433691756273,0.6466547192353644,8.02,4.41,1.55,7.73,4.41,1.51,9.64,5.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3301,SP1,11/03/17,Malaga,Alaves,0.3200000000000001,0.2,0.3255813953488372,0.44000000000000006,0.2,0.441860465116279,0.47482014388489213,0.2877697841726619,0.23741007194244607,0.47482014388489213,0.2877697841726619,0.23741007194244607,0.49843695727683224,0.2705800625217089,0.23098298020145888,0.4791810762207774,0.2994881726379859,0.22133075114123665,0.4843962008141112,0.28493894165535955,0.23066485753052915,2.07,3.5,4.4,2.03,3.33,4.4,1.94,3.33,4.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3302,SP1,11/03/17,Sevilla,Leganes,0.52,0.5333333333333333,0.6046511627906976,0.52,0.26666666666666666,0.6744186046511628,0.6866642573183954,0.19660281893747744,0.11673292374412723,0.6775907883082374,0.21080602302922938,0.11160318866253321,0.6764374295377678,0.19729425028184894,0.1262683201803833,0.6866374957926623,0.2002692696061932,0.11309323460114439,0.6866374957926623,0.2002692696061932,0.11309323460114439,1.44,4.8,9.5,1.43,4.65,9.35,1.56,4.28,6.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3303,SP1,11/03/17,Valencia,Sp Gijon,0.9200000000000002,1.0,0.48837209302325585,0.4800000000000001,0.26666666666666666,0.3488372093023256,0.6340391980175715,0.2196440639783735,0.14631673800405498,0.6538661131292164,0.21069019200830302,0.13544369486248053,0.6764374295377678,0.19729425028184894,0.1262683201803833,0.6269592476489028,0.21316614420062693,0.1598746081504702,0.6491935483870969,0.21169354838709684,0.13911290322580647,1.53,4.8,7.5,1.5,4.73,7.15,1.51,4.66,7.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3304,SP1,12/03/17,Celta,Villarreal,0.52,0.4,0.441860465116279,0.4800000000000001,0.2,0.6046511627906976,0.34972677595628415,0.3005464480874317,0.34972677595628415,0.3516483516483516,0.2967032967032967,0.3516483516483516,0.3567567567567568,0.2864864864864865,0.3567567567567568,0.34972677595628415,0.3005464480874317,0.34972677595628415,0.3532608695652174,0.29347826086956524,0.3532608695652174,2.84,3.31,2.8,2.81,3.29,2.77,3.32,3.35,2.38,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3305,SP1,12/03/17,La Coruna,Barcelona,0.52,0.3333333333333333,0.37209302325581395,0.9600000000000002,0.8,1.0,0.07322929171668667,0.14645858343337334,0.78031212484994,0.07322929171668667,0.14645858343337334,0.78031212484994,0.0632603406326034,0.14598540145985403,0.7907542579075426,0.07371007371007371,0.1597051597051597,0.7665847665847666,0.07967904459787273,0.13659264788206754,0.7837283075200596,15.0,7.13,1.27,13.05,7.01,1.25,12.49,6.42,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3306,SP1,12/03/17,Real Madrid,Betis,0.9200000000000002,0.7333333333333333,0.813953488372093,0.56,0.3333333333333333,0.5348837209302325,0.8479138627187078,0.10646029609690442,0.04562584118438761,0.8490566037735848,0.10566037735849056,0.045283018867924525,0.8471385542168673,0.10542168674698794,0.04743975903614458,0.8448208806879565,0.1133053887040318,0.04187373060801175,0.8634854046495367,0.09998252053836741,0.03653207481209579,1.16,10.69,27.73,1.14,10.34,21.04,1.14,10.3,20.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3307,SP1,12/03/17,Sociedad,Ath Bilbao,0.6400000000000001,0.5333333333333333,0.3953488372093023,0.6400000000000001,0.4666666666666667,0.5116279069767442,0.4471544715447154,0.2845528455284553,0.26829268292682923,0.4446939921392476,0.28972487366647953,0.26558113419427287,0.4509283819628648,0.2785145888594165,0.27055702917771884,0.4266970907016543,0.29092983456930976,0.28237307472903594,0.4428364688856729,0.2865412445730825,0.2706222865412446,2.25,3.5,3.63,2.19,3.47,3.63,2.35,3.28,3.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3308,SP1,13/03/17,Osasuna,Eibar,0.8,0.7333333333333333,0.46511627906976744,0.4000000000000001,0.26666666666666666,0.27906976744186046,0.26503340757238314,0.28062360801781744,0.4543429844097996,0.26503340757238314,0.28062360801781744,0.4543429844097996,0.2417815482502651,0.2619300106044538,0.4962884411452809,0.267175572519084,0.2748091603053435,0.45801526717557256,0.2717731541152642,0.2642238998342847,0.46400294605045117,3.9,3.8,2.15,3.78,3.58,2.1,3.99,3.85,1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3320,SP1,01/04/17,Malaga,Ath Madrid,0.56,0.26666666666666666,0.37209302325581395,0.8400000000000001,0.6666666666666666,0.5116279069767442,0.18181818181818185,0.27272727272727276,0.5454545454545455,0.17333717247336597,0.2723869853152893,0.5542758422113446,0.17835300810695492,0.2487555113070687,0.5728914805859764,0.17500000000000002,0.275,0.55,0.18453865336658357,0.26184538653366585,0.5536159600997507,5.5,3.8,1.79,5.36,3.68,1.76,5.2,3.64,1.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3321,SP1,01/04/17,Osasuna,Ath Bilbao,0.44000000000000006,0.26666666666666666,0.3255813953488372,0.7600000000000001,0.6666666666666666,0.6046511627906976,0.15818639798488665,0.23727959697732998,0.6045340050377834,0.15910720023728897,0.23283980522530098,0.6080529945374101,0.1453287197231834,0.22491349480968856,0.629757785467128,0.16119402985074627,0.24179104477611943,0.5970149253731344,0.16184971098265896,0.23121387283236997,0.6069364161849712,6.5,4.32,1.65,5.84,4.32,1.62,5.5,4.19,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3322,SP1,01/04/17,Sociedad,Leganes,0.56,0.26666666666666666,0.3255813953488372,0.6000000000000001,0.0,0.0,0.5455871626549963,0.28081692195477753,0.1735959153902261,0.5450628366247756,0.28904847396768407,0.16588868940754042,0.5557224391709222,0.2553319315109642,0.18894562931811357,0.55,0.275,0.17500000000000002,0.5375073833431778,0.27643236857649145,0.18606024808033078,1.83,3.7,5.75,1.81,3.52,5.42,2.05,3.18,4.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3323,SP1,01/04/17,Villarreal,Eibar,0.6800000000000002,0.4,0.5116279069767442,0.56,0.0,0.046511627906976744,0.5151610291323099,0.2647355288596593,0.22010344200803078,0.5221932114882506,0.2654482158398608,0.2123585726718886,0.5263157894736842,0.2631578947368421,0.21052631578947367,0.5194805194805195,0.266955266955267,0.2135642135642136,0.5047585019651152,0.2632929483223438,0.231948549712541,1.93,3.7,4.85,1.9,3.7,4.45,1.94,3.6,4.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3324,SP1,02/04/17,Granada,Barcelona,0.6400000000000001,0.4666666666666667,0.441860465116279,0.8,0.7333333333333333,0.7209302325581396,0.07371007371007371,0.12776412776412777,0.7985257985257985,0.0760988410233982,0.1312048983162038,0.792696260660398,0.05248744865358283,0.1259698767685988,0.8215426745778184,0.07400346620450605,0.13743500866551123,0.7885615251299826,0.06364617044228693,0.12729234088457386,0.8090614886731391,18.0,7.85,1.23,16.5,7.85,1.2,15.4,7.95,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3325,SP1,02/04/17,Real Madrid,Alaves,0.8400000000000001,0.6666666666666666,0.627906976744186,0.6000000000000001,0.4666666666666667,0.3953488372093023,0.8551239929789819,0.094918763220667,0.049957243800351055,0.8508244155605567,0.10030772057134985,0.04886786386809352,0.8471385542168673,0.10542168674698794,0.04743975903614458,0.85380467345716,0.1006590772917915,0.04553624925104854,0.8604886078790825,0.09723521269033633,0.04227617943058101,1.16,10.82,24.76,1.14,10.59,19.74,1.14,9.99,21.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3326,SP1,02/04/17,Sevilla,Sp Gijon,0.52,0.4,0.5348837209302325,0.3600000000000001,0.26666666666666666,0.37209302325581395,0.7151598592626587,0.17293865687624294,0.11190148386109836,0.7532389273877673,0.1518529677613739,0.0949081048508587,0.7282229965156793,0.17212543554006968,0.09965156794425085,0.7196336410554626,0.17402049865523006,0.10634586028930725,0.7151112395261485,0.17682750650101128,0.10806125397284022,1.37,6.25,10.0,1.35,5.88,9.07,1.29,6.65,10.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3327,SP1,02/04/17,Valencia,La Coruna,0.6800000000000002,0.6666666666666666,0.46511627906976744,0.3200000000000001,0.26666666666666666,0.37209302325581395,0.5171723641021535,0.28140260987911303,0.2014250260187335,0.5155482815057284,0.27250409165302786,0.2119476268412439,0.5263157894736842,0.2631578947368421,0.21052631578947367,0.5194805194805195,0.266955266955267,0.2135642135642136,0.5196850393700787,0.26417322834645673,0.2161417322834646,1.91,3.71,4.75,1.89,3.71,4.49,1.88,3.68,4.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3328,SP1,03/04/17,Celta,Las Palmas,0.7600000000000001,0.6666666666666666,0.37209302325581395,0.52,0.4,0.48837209302325585,0.4830216088614491,0.26911203922280735,0.24786635191574358,0.48908296943231444,0.2724890829694323,0.23842794759825325,0.5105156037991859,0.26984396200814115,0.219640434192673,0.47872340425531923,0.25531914893617025,0.2659574468085107,0.489795918367347,0.2653061224489796,0.2448979591836735,2.04,3.76,4.3,1.97,3.76,4.05,1.93,3.87,4.13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3329,SP1,04/04/17,Ath Bilbao,Espanol,0.6000000000000001,0.4666666666666667,0.48837209302325585,0.44000000000000006,0.26666666666666666,0.48837209302325585,0.6363636363636365,0.2272727272727273,0.13636363636363638,0.6358288770053476,0.23262032085561501,0.13155080213903744,0.5728914805859764,0.2487555113070687,0.17835300810695492,0.6363636363636365,0.2272727272727273,0.13636363636363638,0.6376389141920205,0.23228274731280743,0.13007833849517217,1.65,4.32,7.64,1.53,4.27,7.49,1.54,4.23,7.49,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3330,SP1,04/04/17,Ath Madrid,Sociedad,0.7600000000000001,0.6666666666666666,0.46511627906976744,0.56,0.4666666666666667,0.3255813953488372,0.6995581737849779,0.20029455081001474,0.10014727540500737,0.7046170962358612,0.2002595957722974,0.09512330799184128,0.6764374295377678,0.19729425028184894,0.1262683201803833,0.684976836532098,0.20847121111846462,0.10655195234943744,0.6949100883876866,0.20268210911307527,0.10240780249923802,1.44,4.9,10.8,1.39,4.85,10.62,1.38,4.93,11.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3331,SP1,04/04/17,Betis,Villarreal,0.6800000000000002,0.6666666666666666,0.3488372093023256,0.56,0.26666666666666666,0.6511627906976744,0.34747637241101953,0.2986125075407199,0.3539111200482606,0.3648208469055374,0.29641693811074915,0.33876221498371334,0.3567567567567568,0.2864864864864865,0.3567567567567568,0.35612082670906203,0.3004769475357711,0.34340222575516693,0.34782608695652173,0.3043478260869565,0.34782608695652173,2.85,3.3,2.87,2.82,3.23,2.81,2.84,3.32,2.73,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3332,SP1,05/04/17,Alaves,Osasuna,0.3200000000000001,0.2,0.3255813953488372,0.4800000000000001,0.4,0.627906976744186,0.6554307116104868,0.2097378277153558,0.1348314606741573,0.6697674418604651,0.2113488372093023,0.11888372093023256,0.6538661131292164,0.21069019200830302,0.13544369486248053,0.6559254456657416,0.21813686876643598,0.1259376855678224,0.6682404212820047,0.2106410023606319,0.12111857635736334,1.48,4.69,8.72,1.45,4.69,8.56,1.63,3.78,7.02,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3333,SP1,05/04/17,Barcelona,Sevilla,0.52,0.4666666666666667,0.5813953488372093,0.56,0.4666666666666667,0.5813953488372093,0.7780921584478578,0.13561034761519808,0.08629749393694423,0.7619047619047619,0.15873015873015872,0.07936507936507936,0.7564469914040115,0.15759312320916904,0.08595988538681948,0.7713226205191595,0.14833127317676142,0.0803461063040791,0.7738693467336685,0.13819095477386936,0.08793969849246232,1.28,7.25,12.12,1.27,7.25,10.64,1.21,8.35,13.15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
